1759839159049,COUNT,1.0
1759839164045,COUNT,1.0
1759839169045,COUNT,1.0
1759839174044,COUNT,1.0
1759839179046,COUNT,1.0
1759839184047,COUNT,1.0
1759839189046,COUNT,1.0
1759839194045,COUNT,1.0
1759839199044,COUNT,1.0
1759839204047,COUNT,1.0
1759839209047,COUNT,1.0
1759839214045,COUNT,1.0
1759839219041,COUNT,1.0
1759839224040,COUNT,1.0
1759839229045,COUNT,1.0
1759839234044,COUNT,1.0
1759839239040,COUNT,1.0
1759839244041,COUNT,1.0
1759839249043,COUNT,1.0
1759839254043,COUNT,1.0
1759839259039,COUNT,1.0
1759839264044,COUNT,1.0
1759839269043,COUNT,1.0
1759839274043,COUNT,1.0
1759839279042,COUNT,1.0
1759839284041,COUNT,1.0
1759839289043,COUNT,1.0
1759839294038,COUNT,1.0
1759839299042,COUNT,1.0
1759839304042,COUNT,1.0
1759839309039,COUNT,1.0
1759839314041,COUNT,1.0
1759839319041,COUNT,1.0
1759839324036,COUNT,1.0
1759839329040,COUNT,1.0
1759839334039,COUNT,1.0
1759839339037,COUNT,1.0
1759839344035,COUNT,1.0
1759839349039,COUNT,1.0
1759839354035,COUNT,1.0
1759839359036,COUNT,1.0
1759839364039,COUNT,1.0
1759839369038,COUNT,1.0
1759839374037,COUNT,1.0
1759839379035,COUNT,1.0
1759839384035,COUNT,1.0
1759839389039,COUNT,1.0
1759839394036,COUNT,1.0
1759839399036,COUNT,1.0
1759839404033,COUNT,1.0
1759839409036,COUNT,1.0
1759839414036,COUNT,1.0
1759839419035,COUNT,1.0
1759839424037,COUNT,1.0
1759839429036,COUNT,1.0
1759839434037,COUNT,1.0
1759839439037,COUNT,1.0
1759839444035,COUNT,1.0
1759839449036,COUNT,1.0
1759839454034,COUNT,1.0
1759839459031,COUNT,1.0
1759839464034,COUNT,1.0
1759839469031,COUNT,1.0
1759839474033,COUNT,1.0
1759839479029,COUNT,1.0
1759839484034,COUNT,1.0
1759839489029,COUNT,1.0
1759839494034,COUNT,1.0
1759839499035,COUNT,1.0
1759839504027,COUNT,1.0
1759839509031,COUNT,1.0
1759839514027,COUNT,1.0
1759839519032,COUNT,1.0
1759839524031,COUNT,1.0
1759839529029,COUNT,1.0
1759839534027,COUNT,1.0
1759839539027,COUNT,1.0
1759839544028,COUNT,1.0
1759839549031,COUNT,1.0
1759839554030,COUNT,1.0
1759839559030,COUNT,1.0
1759839564027,COUNT,1.0
1759839569029,COUNT,1.0
1759839574029,COUNT,1.0
1759839579029,COUNT,1.0
1759839584028,COUNT,1.0
1759839589024,COUNT,1.0
1759839594027,COUNT,1.0
1759839599026,COUNT,1.0
1759839604027,COUNT,1.0
1759839609027,COUNT,1.0
1759839614025,COUNT,1.0
1759839619026,COUNT,1.0
1759839624026,COUNT,1.0
1759839629027,COUNT,1.0
1759839634025,COUNT,1.0
1759839639023,COUNT,1.0
1759839644024,COUNT,1.0
1759839649023,COUNT,1.0
1759839654025,COUNT,1.0
1759839659025,COUNT,1.0
1759839664022,COUNT,1.0
1759839669024,COUNT,1.0
1759839674021,COUNT,1.0
1759839679020,COUNT,1.0
1759839684024,COUNT,1.0
1759839689023,COUNT,1.0
1759839694022,COUNT,1.0
1759839699020,COUNT,1.0
1759839704026,COUNT,1.0
1759839709025,COUNT,1.0
1759839714023,COUNT,1.0
1759839718969,COUNT,1.0
1759839723965,COUNT,1.0
1759839728965,COUNT,1.0
1759839733963,COUNT,1.0
1759839738962,COUNT,1.0
1759839743966,COUNT,1.0
1759839748965,COUNT,1.0
1759839753965,COUNT,1.0
1759839758965,COUNT,1.0
1759839763961,COUNT,1.0
1759839768964,COUNT,1.0
1759839773962,COUNT,1.0
1759839778961,COUNT,1.0
1759839783960,COUNT,1.0
1759839788964,COUNT,1.0
1759839793960,COUNT,1.0
1759839798959,COUNT,1.0
1759839803962,COUNT,1.0
1759839808959,COUNT,1.0
1759839813958,COUNT,1.0
1759839818956,COUNT,1.0
1759839823960,COUNT,1.0
1759839828956,COUNT,1.0
1759839833961,COUNT,1.0
1759839838959,COUNT,1.0
1759839843960,COUNT,1.0
1759839848957,COUNT,1.0
1759839853955,COUNT,1.0
1759839858954,COUNT,1.0
1759839863956,COUNT,1.0
1759839868958,COUNT,1.0
1759839873956,COUNT,1.0
1759839878953,COUNT,1.0
1759839883958,COUNT,1.0
1759839888957,COUNT,1.0
1759839893956,COUNT,1.0
1759839898952,COUNT,1.0
1759839903955,COUNT,1.0
1759839908955,COUNT,1.0
1759839913953,COUNT,1.0
1759839918953,COUNT,1.0
1759839923955,COUNT,1.0
1759839928954,COUNT,1.0
1759839933951,COUNT,1.0
1759839938952,COUNT,1.0
1759839943951,COUNT,1.0
1759839948951,COUNT,1.0
1759839953953,COUNT,1.0
1759839958949,COUNT,1.0
1759839963950,COUNT,1.0
1759839968947,COUNT,1.0
1759839973949,COUNT,1.0
1759839978953,COUNT,1.0
1759839983951,COUNT,1.0
1759839988947,COUNT,1.0
1759839993951,COUNT,1.0
1759839998950,COUNT,1.0
1759840003949,COUNT,1.0
1759840008949,COUNT,1.0
1759840013949,COUNT,1.0
1759840018948,COUNT,1.0
1759840023948,COUNT,1.0
1759840028944,COUNT,1.0
1759840033945,COUNT,1.0
1759840038948,COUNT,1.0
1759840043946,COUNT,1.0
1759840048947,COUNT,1.0
1759840053942,COUNT,1.0
1759840058946,COUNT,1.0
1759840063942,COUNT,1.0
1759840068949,COUNT,1.0
1759840073943,COUNT,1.0
1759840078942,COUNT,1.0
1759840083945,COUNT,1.0
1759840088943,COUNT,1.0
1759840093941,COUNT,1.0
1759840098947,COUNT,1.0
1759840103940,COUNT,1.0
1759840108943,COUNT,1.0
1759840113941,COUNT,1.0
1759840118939,COUNT,1.0
1759840123941,COUNT,1.0
1759840128940,COUNT,1.0
1759840133939,COUNT,1.0
1759840138942,COUNT,1.0
1759840143942,COUNT,1.0
1759840148940,COUNT,1.0
1759840153939,COUNT,1.0
1759840158937,COUNT,1.0
1759840163940,COUNT,1.0
1759840168936,COUNT,1.0
1759840173937,COUNT,1.0
1759840178937,COUNT,1.0
1759840183939,COUNT,1.0
1759840188939,COUNT,1.0
1759840193937,COUNT,1.0
1759840198939,COUNT,1.0
1759840203936,COUNT,1.0
1759840208937,COUNT,1.0
1759840213935,COUNT,1.0
1759840218939,COUNT,1.0
1759840223932,COUNT,1.0
1759840228936,COUNT,1.0
1759840233936,COUNT,1.0
1759840238933,COUNT,1.0
1759840243936,COUNT,1.0
1759840248935,COUNT,1.0
1759840253933,COUNT,1.0
1759840258932,COUNT,1.0
1759840263934,COUNT,1.0
1759840268930,COUNT,1.0
1759840273931,COUNT,1.0
1759840278934,COUNT,1.0
1759840283931,COUNT,1.0
1759840288931,COUNT,1.0
1759840293934,COUNT,1.0
1759840298928,COUNT,1.0
1759840303928,COUNT,1.0
1759840308929,COUNT,1.0
1759840313929,COUNT,1.0
1759840318931,COUNT,1.0
1759840323944,COUNT,1.0
1759840328930,COUNT,1.0
1759840333930,COUNT,1.0
1759840338929,COUNT,1.0
1759840343929,COUNT,1.0
1759840348929,COUNT,1.0
1759840353925,COUNT,1.0
1759840358926,COUNT,1.0
1759840363928,COUNT,1.0
1759840368930,COUNT,1.0
1759840373927,COUNT,1.0
1759840378942,COUNT,1.0
1759840383927,COUNT,1.0
1759840388922,COUNT,1.0
1759840393922,COUNT,1.0
1759840398922,COUNT,1.0
1759840403923,COUNT,1.0
1759840408926,COUNT,1.0
1759840413921,COUNT,1.0
1759840418927,COUNT,1.0
1759840423921,COUNT,1.0
1759840428925,COUNT,1.0
1759840433922,COUNT,1.0
1759840438924,COUNT,1.0
1759840443921,COUNT,1.0
1759840448918,COUNT,1.0
1759840453919,COUNT,1.0
1759840458922,COUNT,1.0
1759840463921,COUNT,1.0
1759840468920,COUNT,1.0
1759840473922,COUNT,1.0
1759840478919,COUNT,1.0
1759840483919,COUNT,1.0
1759840488918,COUNT,1.0
1759840493919,COUNT,1.0
1759840498922,COUNT,1.0
1759840503925,COUNT,1.0
1759840508921,COUNT,1.0
1759840513918,COUNT,1.0
1759840518916,COUNT,1.0
1759840523917,COUNT,1.0
1759840528915,COUNT,1.0
1759840533918,COUNT,1.0
1759840538916,COUNT,1.0
1759840543916,COUNT,1.0
1759840548913,COUNT,1.0
1759840553917,COUNT,1.0
1759840558913,COUNT,1.0
1759840563914,COUNT,1.0
1759840568916,COUNT,1.0
1759840573915,COUNT,1.0
1759840578915,COUNT,1.0
1759840583912,COUNT,1.0
1759840588915,COUNT,1.0
1759840593914,COUNT,1.0
1759840598914,COUNT,1.0
1759840603909,COUNT,1.0
1759840608912,COUNT,1.0
1759840613909,COUNT,1.0
1759840618913,COUNT,1.0
1759840623909,COUNT,1.0
1759840628912,COUNT,1.0
1759840633907,COUNT,1.0
1759840638909,COUNT,1.0
1759840643912,COUNT,1.0
1759840648911,COUNT,1.0
1759840653911,COUNT,1.0
1759840658908,COUNT,1.0
1759840663909,COUNT,1.0
1759840668909,COUNT,1.0
1759840673909,COUNT,1.0
1759840678788,COUNT,1.0
1759840683790,COUNT,1.0
1759840688790,COUNT,1.0
1759840693790,COUNT,1.0
1759840698785,COUNT,1.0
1759840703786,COUNT,1.0
1759840708792,COUNT,1.0
1759840713789,COUNT,1.0
1759840718787,COUNT,1.0
1759840723786,COUNT,1.0
1759840728785,COUNT,1.0
1759840733787,COUNT,1.0
1759840738787,COUNT,1.0
1759840743788,COUNT,1.0
1759840748785,COUNT,1.0
1759840753787,COUNT,1.0
1759840758782,COUNT,1.0
1759840763783,COUNT,1.0
1759840768786,COUNT,1.0
1759840773783,COUNT,1.0
1759840778783,COUNT,1.0
1759840783781,COUNT,1.0
1759840788781,COUNT,1.0
1759840793784,COUNT,1.0
1759840798784,COUNT,1.0
1759840803781,COUNT,1.0
1759840808780,COUNT,1.0
1759840813782,COUNT,1.0
1759840818781,COUNT,1.0
1759840823782,COUNT,1.0
1759840828781,COUNT,1.0
1759840833782,COUNT,1.0
1759840838777,COUNT,1.0
1759840843778,COUNT,1.0
1759840848781,COUNT,1.0
1759840853781,COUNT,1.0
1759840858781,COUNT,1.0
1759840863786,COUNT,1.0
1759840868778,COUNT,1.0
1759840873780,COUNT,1.0
1759840878778,COUNT,1.0
1759840883779,COUNT,1.0
1759840888783,COUNT,1.0
1759840893775,COUNT,1.0
1759840898780,COUNT,1.0
1759840903777,COUNT,1.0
1759840908776,COUNT,1.0
1759840913776,COUNT,1.0
1759840918775,COUNT,1.0
1759840923773,COUNT,1.0
1759840928774,COUNT,1.0
1759840933773,COUNT,1.0
1759840938773,COUNT,1.0
1759840943775,COUNT,1.0
1759840948774,COUNT,1.0
1759840953771,COUNT,1.0
1759840958772,COUNT,1.0
1759840963775,COUNT,1.0
1759840968773,COUNT,1.0
1759840973775,COUNT,1.0
1759840978781,COUNT,1.0
1759840983771,COUNT,1.0
1759840988772,COUNT,1.0
1759840993768,COUNT,1.0
1759840998772,COUNT,1.0
1759841003772,COUNT,1.0
1759841008772,COUNT,1.0
1759841013770,COUNT,1.0
1759841018771,COUNT,1.0
1759841023769,COUNT,1.0
1759841028766,COUNT,1.0
1759841033770,COUNT,1.0
1759841038773,COUNT,1.0
1759841043767,COUNT,1.0
1759841048764,COUNT,1.0
1759841053768,COUNT,1.0
1759841058765,COUNT,1.0
1759841063768,COUNT,1.0
1759841068765,COUNT,1.0
1759841073768,COUNT,1.0
1759841078767,COUNT,1.0
1759841083765,COUNT,1.0
1759841088768,COUNT,1.0
1759841093763,COUNT,1.0
1759841098766,COUNT,1.0
1759841103766,COUNT,1.0
1759841108761,COUNT,1.0
1759841113766,COUNT,1.0
1759841118766,COUNT,1.0
1759841123761,COUNT,1.0
1759841128765,COUNT,1.0
1759841133762,COUNT,1.0
1759841138765,COUNT,1.0
1759841143762,COUNT,1.0
1759841148761,COUNT,1.0
1759841153761,COUNT,1.0
1759841158766,COUNT,1.0
1759841163758,COUNT,1.0
1759841168762,COUNT,1.0
1759841173760,COUNT,1.0
1759841178757,COUNT,1.0
1759841183761,COUNT,1.0
1759841188760,COUNT,1.0
1759841193761,COUNT,1.0
1759841198763,COUNT,1.0
1759841203759,COUNT,1.0
1759841208764,COUNT,1.0
1759841213759,COUNT,1.0
1759841218759,COUNT,1.0
1759841223754,COUNT,1.0
1759841228759,COUNT,1.0
1759841233755,COUNT,1.0
1759841238760,COUNT,1.0
1759841243753,COUNT,1.0
1759841248755,COUNT,1.0
1759841253755,COUNT,1.0
1759841258754,COUNT,1.0
1759841263754,COUNT,1.0
1759841268756,COUNT,1.0
1759841273756,COUNT,1.0
1759841278754,COUNT,1.0
1759841283754,COUNT,1.0
1759841288755,COUNT,1.0
1759841293754,COUNT,1.0
1759841298750,COUNT,1.0
1759841303754,COUNT,1.0
1759841308752,COUNT,1.0
1759841313752,COUNT,1.0
1759841318750,COUNT,1.0
1759841323749,COUNT,1.0
1759841328752,COUNT,1.0
1759841333752,COUNT,1.0
1759841338749,COUNT,1.0
1759841343751,COUNT,1.0
1759841348750,COUNT,1.0
1759841353750,COUNT,1.0
1759841358747,COUNT,1.0
1759841363749,COUNT,1.0
1759841368749,COUNT,1.0
1759841373747,COUNT,1.0
1759841378747,COUNT,1.0
1759841383749,COUNT,1.0
1759841388750,COUNT,1.0
1759841393748,COUNT,1.0
1759841398749,COUNT,1.0
1759841403744,COUNT,1.0
1759841408749,COUNT,1.0
1759841413743,COUNT,1.0
1759841418746,COUNT,1.0
1759841423743,COUNT,1.0
1759841428747,COUNT,1.0
1759841433744,COUNT,1.0
1759841438751,COUNT,1.0
1759841443750,COUNT,1.0
1759841448744,COUNT,1.0
1759841453741,COUNT,1.0
1759841458744,COUNT,1.0
1759841463741,COUNT,1.0
1759841468741,COUNT,1.0
1759841473741,COUNT,1.0
1759841478741,COUNT,1.0
1759841483743,COUNT,1.0
1759841488743,COUNT,1.0
1759841493742,COUNT,1.0
1759841498744,COUNT,1.0
1759841503741,COUNT,1.0
1759841508741,COUNT,1.0
1759841513738,COUNT,1.0
1759841518741,COUNT,1.0
1759841523762,COUNT,1.0
1759841528747,COUNT,1.0
1759841533735,COUNT,1.0
1759841538739,COUNT,1.0
1759841543736,COUNT,1.0
1759841548741,COUNT,1.0
1759841553740,COUNT,1.0
1759841558739,COUNT,1.0
1759841563741,COUNT,1.0
1759841568745,COUNT,1.0
1759841573738,COUNT,1.0
1759841578733,COUNT,1.0
1759841583737,COUNT,1.0
1759841588734,COUNT,1.0
1759841593736,COUNT,1.0
1759841598736,COUNT,1.0
1759841603733,COUNT,1.0
1759841608733,COUNT,1.0
1759841613734,COUNT,1.0
1759841618733,COUNT,1.0
1759841623734,COUNT,1.0
1759841628734,COUNT,1.0
1759841633732,COUNT,1.0
1759841638730,COUNT,1.0
1759841643733,COUNT,1.0
1759841648733,COUNT,1.0
1759841653731,COUNT,1.0
1759841658730,COUNT,1.0
1759841663732,COUNT,1.0
1759841668731,COUNT,1.0
1759841673732,COUNT,1.0
1759841678729,COUNT,1.0
1759841683730,COUNT,1.0
1759841688733,COUNT,1.0
1759841693728,COUNT,1.0
1759841698729,COUNT,1.0
1759841703729,COUNT,1.0
1759841708730,COUNT,1.0
1759841713726,COUNT,1.0
1759841718726,COUNT,1.0
1759841723728,COUNT,1.0
1759841728730,COUNT,1.0
1759841733728,COUNT,1.0
1759841738725,COUNT,1.0
1759841743728,COUNT,1.0
1759841748727,COUNT,1.0
1759841753727,COUNT,1.0
1759841758725,COUNT,1.0
1759841763723,COUNT,1.0
1759841768726,COUNT,1.0
1759841773723,COUNT,1.0
1759841778725,COUNT,1.0
1759841783725,COUNT,1.0
1759841788720,COUNT,1.0
1759841793724,COUNT,1.0
1759841798753,COUNT,1.0
1759841803724,COUNT,1.0
1759841808721,COUNT,1.0
1759841813725,COUNT,1.0
1759841818721,COUNT,1.0
1759841823723,COUNT,1.0
1759841828722,COUNT,1.0
1759841833725,COUNT,1.0
1759841838736,COUNT,1.0
1759841843722,COUNT,1.0
1759841848719,COUNT,1.0
1759841853717,COUNT,1.0
1759841858720,COUNT,1.0
1759841863719,COUNT,1.0
1759841868723,COUNT,1.0
1759841873716,COUNT,1.0
1759841878715,COUNT,1.0
1759841883715,COUNT,1.0
1759841888714,COUNT,1.0
1759841893714,COUNT,1.0
1759841898720,COUNT,1.0
1759841903717,COUNT,1.0
1759841908717,COUNT,1.0
1759841913717,COUNT,1.0
1759841918713,COUNT,1.0
1759841923716,COUNT,1.0
1759841928716,COUNT,1.0
1759841933716,COUNT,1.0
1759841938716,COUNT,1.0
1759841943713,COUNT,1.0
1759841948714,COUNT,1.0
1759841953714,COUNT,1.0
1759841958711,COUNT,1.0
1759841963709,COUNT,1.0
1759841968714,COUNT,1.0
1759841973714,COUNT,1.0
1759841978713,COUNT,1.0
1759841983709,COUNT,1.0
1759841988711,COUNT,1.0
1759841993713,COUNT,1.0
1759841998708,COUNT,1.0
1759842003709,COUNT,1.0
1759842008710,COUNT,1.0
1759842013709,COUNT,1.0
1759842018710,COUNT,1.0
1759842023711,COUNT,1.0
1759842028710,COUNT,1.0
1759842033706,COUNT,1.0
1759842038710,COUNT,1.0
1759842043709,COUNT,1.0
1759842048711,COUNT,1.0
1759842053709,COUNT,1.0
1759842058709,COUNT,1.0
1759842063705,COUNT,1.0
1759842068706,COUNT,1.0
1759842073707,COUNT,1.0
1759842078707,COUNT,1.0
1759842083707,COUNT,1.0
1759842088708,COUNT,1.0
1759842093702,COUNT,1.0
1759842098706,COUNT,1.0
1759842103703,COUNT,1.0
1759842108703,COUNT,1.0
1759842113702,COUNT,1.0
1759842118705,COUNT,1.0
1759842123701,COUNT,1.0
1759842128701,COUNT,1.0
1759842133701,COUNT,1.0
1759842138702,COUNT,1.0
1759842143702,COUNT,1.0
1759842148701,COUNT,1.0
1759842153700,COUNT,1.0
1759842158699,COUNT,1.0
1759842163701,COUNT,1.0
1759842168700,COUNT,1.0
1759842173699,COUNT,1.0
1759842178702,COUNT,1.0
1759842183700,COUNT,1.0
1759842188699,COUNT,1.0
1759842193699,COUNT,1.0
1759842198700,COUNT,1.0
1759842203699,COUNT,1.0
1759842208699,COUNT,1.0
1759842213699,COUNT,1.0
1759842218698,COUNT,1.0
1759842223694,COUNT,1.0
1759842228694,COUNT,1.0
1759842233697,COUNT,1.0
1759842238698,COUNT,1.0
1759842243698,COUNT,1.0
1759842248692,COUNT,1.0
1759842253693,COUNT,1.0
1759842258695,COUNT,1.0
1759842263696,COUNT,1.0
1759842268691,COUNT,1.0
1759842273695,COUNT,1.0
1759842278692,COUNT,1.0
1759842283695,COUNT,1.0
1759842288692,COUNT,1.0
1759842293691,COUNT,1.0
1759842298690,COUNT,1.0
1759842303689,COUNT,1.0
1759842308690,COUNT,1.0
1759842313691,COUNT,1.0
1759842318691,COUNT,1.0
1759842323691,COUNT,1.0
1759842328689,COUNT,1.0
1759842333700,COUNT,1.0
1759842338693,COUNT,1.0
1759842343695,COUNT,1.0
1759842348692,COUNT,1.0
1759842353691,COUNT,1.0
1759842358687,COUNT,1.0
1759842363689,COUNT,1.0
1759842368692,COUNT,1.0
1759842373689,COUNT,1.0
1759842378687,COUNT,1.0
1759842383690,COUNT,1.0
1759842388685,COUNT,1.0
1759842393684,COUNT,1.0
1759842398684,COUNT,1.0
1759842403687,COUNT,1.0
1759842408687,COUNT,1.0
1759842413687,COUNT,1.0
1759842418683,COUNT,1.0
1759842423687,COUNT,1.0
1759842428683,COUNT,1.0
1759842433683,COUNT,1.0
1759842438682,COUNT,1.0
1759842443685,COUNT,1.0
1759842448680,COUNT,1.0
1759842453685,COUNT,1.0
1759842458685,COUNT,1.0
1759842463682,COUNT,1.0
1759842468683,COUNT,1.0
1759842473684,COUNT,1.0
1759842478682,COUNT,1.0
1759842483680,COUNT,1.0
1759842488682,COUNT,1.0
1759842493680,COUNT,1.0
1759842498680,COUNT,1.0
1759842503679,COUNT,1.0
1759842508678,COUNT,1.0
1759842513677,COUNT,1.0
1759842518686,COUNT,1.0
1759842523707,COUNT,1.0
1759842528681,COUNT,1.0
1759842533678,COUNT,1.0
1759842538680,COUNT,1.0
1759842543676,COUNT,1.0
1759842548679,COUNT,1.0
1759842553679,COUNT,1.0
1759842558675,COUNT,1.0
1759842563677,COUNT,1.0
1759842568676,COUNT,1.0
1759842573678,COUNT,1.0
1759842578677,COUNT,1.0
1759842583675,COUNT,1.0
1759842588675,COUNT,1.0
1759842593676,COUNT,1.0
1759842598934,COUNT,1.0
1759842603931,COUNT,1.0
1759842608928,COUNT,1.0
1759842613927,COUNT,1.0
1759842618924,COUNT,1.0
1759842623920,COUNT,1.0
1759842628923,COUNT,1.0
1759842633922,COUNT,1.0
1759842638923,COUNT,1.0
1759842643921,COUNT,1.0
1759842648943,COUNT,1.0
1759842653923,COUNT,1.0
1759842658925,COUNT,1.0
1759842663920,COUNT,1.0
1759842668922,COUNT,1.0
1759842673921,COUNT,1.0
1759842678923,COUNT,1.0
1759842683921,COUNT,1.0
1759842688923,COUNT,1.0
1759842693921,COUNT,1.0
1759842698920,COUNT,1.0
1759842703921,COUNT,1.0
1759842708924,COUNT,1.0
1759842713921,COUNT,1.0
1759842718923,COUNT,1.0
1759842723920,COUNT,1.0
1759842728922,COUNT,1.0
1759842733923,COUNT,1.0
1759842738920,COUNT,1.0
1759842743924,COUNT,1.0
1759842748924,COUNT,1.0
1759842753924,COUNT,1.0
1759842758920,COUNT,1.0
1759842763925,COUNT,1.0
1759842768923,COUNT,1.0
1759842773923,COUNT,1.0
1759842778923,COUNT,1.0
1759842783923,COUNT,1.0
1759842788924,COUNT,1.0
1759842793923,COUNT,1.0
1759842798924,COUNT,1.0
1759842803923,COUNT,1.0
1759842808929,COUNT,1.0
1759842813924,COUNT,1.0
1759842818925,COUNT,1.0
1759842823925,COUNT,1.0
1759842828926,COUNT,1.0
1759842833924,COUNT,1.0
1759842838944,COUNT,1.0
1759843579392,COUNT,1.0
1759843584402,COUNT,1.0
1759843589402,COUNT,1.0
1759843594415,COUNT,1.0
1759843599417,COUNT,1.0
1759843604420,COUNT,1.0
1759843609420,COUNT,1.0
1759843614422,COUNT,1.0
1759843619422,COUNT,1.0
1759843710511,COUNT,1.0
1759843715483,COUNT,1.0
1759843720482,COUNT,1.0
1759843725476,COUNT,1.0
1759843730482,COUNT,1.0
1759843735477,COUNT,1.0
1759843740482,COUNT,1.0
1759843745475,COUNT,1.0
1759843750482,COUNT,1.0
1759843755476,COUNT,1.0
1759844028939,COUNT,1.0
1759844033840,COUNT,1.0
1759844038829,COUNT,1.0
1759844043819,COUNT,1.0
1759844048828,COUNT,1.0
1759844053828,COUNT,1.0
1759844058826,COUNT,1.0
1759844063833,COUNT,1.0
1759844068828,COUNT,1.0
1759844073828,COUNT,1.0
1759844078827,COUNT,1.0
1759844083824,COUNT,1.0
1759844088826,COUNT,1.0
1759844093820,COUNT,1.0
1759844439072,COUNT,1.0
1759844444117,COUNT,1.0
1759844449074,COUNT,1.0
1759844454072,COUNT,1.0
1759844459074,COUNT,1.0
1759844464063,COUNT,1.0
1759844469072,COUNT,1.0
1759844474066,COUNT,1.0
1759844479070,COUNT,1.0
1759844484071,COUNT,1.0
1759844489070,COUNT,1.0
1759844494070,COUNT,1.0
1759844499066,COUNT,1.0
1759844504107,COUNT,1.0
1759844509082,COUNT,1.0
1759844514068,COUNT,1.0
1759844519068,COUNT,1.0
1759844524065,COUNT,1.0
1759844529069,COUNT,1.0
1759844534063,COUNT,1.0
1759844539065,COUNT,1.0
1759844544067,COUNT,1.0
1759844549067,COUNT,1.0
1759844554067,COUNT,1.0
1759844559068,COUNT,1.0
1759844564063,COUNT,1.0
1759844569068,COUNT,1.0
1759844574063,COUNT,1.0
1759844579068,COUNT,1.0
1759844584062,COUNT,1.0
1759844589064,COUNT,1.0
1759844594067,COUNT,1.0
1759844599068,COUNT,1.0
1759844604067,COUNT,1.0
1759844609064,COUNT,1.0
1759844614074,COUNT,1.0
1759844619110,COUNT,1.0
1759844624078,COUNT,1.0
1759844629064,COUNT,1.0
1759844634067,COUNT,1.0
1759844639076,COUNT,1.0
1759844644066,COUNT,1.0
1759844649067,COUNT,1.0
1759844654066,COUNT,1.0
1759844659067,COUNT,1.0
1759844664063,COUNT,1.0
1759844669064,COUNT,1.0
1759844674067,COUNT,1.0
1759844679067,COUNT,1.0
1759844684064,COUNT,1.0
1759844689064,COUNT,1.0
1759844694066,COUNT,1.0
1759844699068,COUNT,1.0
1759844704064,COUNT,1.0
1759844709067,COUNT,1.0
1759844714067,COUNT,1.0
1759844719069,COUNT,1.0
1759844724067,COUNT,1.0
1759844729068,COUNT,1.0
1759844734065,COUNT,1.0
1759844739074,COUNT,1.0
1759844744067,COUNT,1.0
1759844749067,COUNT,1.0
1759844754081,COUNT,1.0
1759844759068,COUNT,1.0
1759844764061,COUNT,1.0
1759844769067,COUNT,1.0
1759844774066,COUNT,1.0
1759844779067,COUNT,1.0
1759844784066,COUNT,1.0
1759844789066,COUNT,1.0
1759844794066,COUNT,1.0
1759844799066,COUNT,1.0
1759844804064,COUNT,1.0
1759844809068,COUNT,1.0
1759844814066,COUNT,1.0
1759844819065,COUNT,1.0
1759844824066,COUNT,1.0
1759844829069,COUNT,1.0
1759844834066,COUNT,1.0
1759844839064,COUNT,1.0
1759844844063,COUNT,1.0
1759844849071,COUNT,1.0
1759844854063,COUNT,1.0
1759844859067,COUNT,1.0
1759844864065,COUNT,1.0
1759844869062,COUNT,1.0
1759844874064,COUNT,1.0
1759844879063,COUNT,1.0
1759844884062,COUNT,1.0
1759844889062,COUNT,1.0
1759844894063,COUNT,1.0
1759844899062,COUNT,1.0
1759844904063,COUNT,1.0
1759844909065,COUNT,1.0
1759844914066,COUNT,1.0
1759844919062,COUNT,1.0
1759844924063,COUNT,1.0
1759844929066,COUNT,1.0
1759844934065,COUNT,1.0
1759844939066,COUNT,1.0
1759844944064,COUNT,1.0
1759844949065,COUNT,1.0
1759844954062,COUNT,1.0
1759844959067,COUNT,1.0
1759844964063,COUNT,1.0
1759844969065,COUNT,1.0
1759844974063,COUNT,1.0
1759844979066,COUNT,1.0
1759844984064,COUNT,1.0
1759844989067,COUNT,1.0
1759844993970,COUNT,1.0
1759844998972,COUNT,1.0
1759845003972,COUNT,1.0
1759845008968,COUNT,1.0
1759845013971,COUNT,1.0
1759845018971,COUNT,1.0
1759845023970,COUNT,1.0
1759845028968,COUNT,1.0
1759845033971,COUNT,1.0
1759845038971,COUNT,1.0
1759845043969,COUNT,1.0
1759845048967,COUNT,1.0
1759845054074,COUNT,1.0
1759845058971,COUNT,1.0
1759845063967,COUNT,1.0
1759845068971,COUNT,1.0
1759845073970,COUNT,1.0
1759845078970,COUNT,1.0
1759845083969,COUNT,1.0
1759845088967,COUNT,1.0
1759845093965,COUNT,1.0
1759845098967,COUNT,1.0
1759845103966,COUNT,1.0
1759845108964,COUNT,1.0
1759845113969,COUNT,1.0
1759845118969,COUNT,1.0
1759845123968,COUNT,1.0
1759845128968,COUNT,1.0
1759845133967,COUNT,1.0
1759845138969,COUNT,1.0
1759845143968,COUNT,1.0
1759845148968,COUNT,1.0
1759845153968,COUNT,1.0
1759845158967,COUNT,1.0
1759845163967,COUNT,1.0
1759845168967,COUNT,1.0
1759845173968,COUNT,1.0
1759845178973,COUNT,1.0
1759845183967,COUNT,1.0
1759845188967,COUNT,1.0
1759845193973,COUNT,1.0
1759845198968,COUNT,1.0
1759845203969,COUNT,1.0
1759845208966,COUNT,1.0
1759845213962,COUNT,1.0
1759845218963,COUNT,1.0
1759845223966,COUNT,1.0
1759845228965,COUNT,1.0
1759845233965,COUNT,1.0
1759845238961,COUNT,1.0
1759845243965,COUNT,1.0
1759845248966,COUNT,1.0
